Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2014-01-27,391.33441162109375,393.52880859375,384.17974853515625,385.4598083496094,6172919,0.07781928032636642,0.16356895864009857,0.3452480435371399,0.25846365094184875,0.15490001440048218
2014-01-28,387.2199096679688,391.33441162109375,385.2540893554688,386.2369995117188,5786897,0.12276113778352737,0.20319382846355438,0.32597509026527405,0.22564172744750977,0.12242823094129562
2014-01-29,388.4999694824219,389.73431396484375,381.7339172363281,382.4653625488281,6187082,0.16527341306209564,0.2014908641576767,0.3068911135196686,0.18522894382476807,0.14111566543579102
2014-01-30,380.0881042480469,381.2081604003906,375.8821716308594,377.1622314453125,7051021,0.12977172434329987,0.1528775840997696,0.253023236989975,0.24675597250461578,0.2175714075565338
2014-01-31,378.0765686035156,381.0252990722656,377.68798828125,379.9738159179688,5519176,0.0,0.0,0.0,0.0,0.0
2014-02-03,377.7108459472656,379.3566284179688,374.6249694824219,375.2878723144531,4113881,0.0,0.0,0.0,0.0,0.0
2014-02-04,372.3619995117188,377.9165649414063,371.7448120117188,375.58502197265625,6181126,0.07610645145177841,0.11911223828792572,0.27291834354400635,0.32281020283699036,0.2090526819229126
2014-02-05,374.922119140625,375.5621643066406,368.8875427246094,373.61920166015625,5649225,0.11152349412441254,0.1264626830816269,0.2307252436876297,0.2616150379180908,0.26967352628707886
2014-02-06,374.87640380859375,376.7507934570313,369.458984375,372.9791870117188,5413252,0.0,0.0,0.0,0.0,0.0
2014-02-07,375.8364562988281,376.6136474609375,370.57904052734375,372.3391418457031,4229526,0.15685401856899261,0.2076646089553833,0.26873302459716797,0.20460228621959686,0.1621459722518921
2014-02-10,372.7048645019531,377.4365539550781,370.83050537109375,375.7678833007813,5172602,0.0,0.0,0.0,0.0,0.0
2014-02-11,376.2479248046875,377.1622314453125,366.99029541015625,368.1332092285156,6304584,0.12801042199134827,0.16330842673778534,0.2628497779369354,0.2464802861213684,0.19935104250907898
2014-02-12,369.3904113769531,375.7450256347656,369.1161193847656,373.9163513183594,4914445,0.11881113797426224,0.15019091963768005,0.2887457013130188,0.25524306297302246,0.1870090812444687
2014-02-13,374.37353515625,374.37353515625,368.0417785644531,369.1161193847656,4328651,0.0,0.0,0.0,0.0,0.0
2014-02-14,371.1733703613281,376.705078125,369.3904113769531,375.8135986328125,4609372,0.08438342064619064,0.10739998519420624,0.24753321707248688,0.28809887170791626,0.27258455753326416
2014-02-17,373.8020629882813,375.7907409667969,368.95611572265625,371.3562316894531,4529252,0.0,0.0,0.0,0.0,0.0
2014-02-18,368.9789733886719,373.89349365234375,368.9789733886719,371.7448120117188,2870637,0.0,0.0,0.0,0.0,0.0
2014-02-19,371.6762390136719,374.87640380859375,370.30474853515625,371.3333740234375,3065070,0.0,0.0,0.0,0.0,0.0
2014-02-20,370.8990783691406,371.9962768554688,367.1502990722656,368.2246398925781,4020748,0.09649407863616943,0.20448970794677734,0.36636054515838623,0.2197987139225006,0.11285697668790817
2014-02-21,368.9789733886719,373.0477600097656,368.293212890625,370.9905090332031,3128137,0.08518770337104797,0.12655390799045563,0.2520121932029724,0.27887803316116333,0.25736817717552185
2014-02-24,369.4132690429688,372.5677185058594,368.1560668945313,371.3790893554688,3400313,0.22563281655311584,0.16986200213432312,0.25003117322921753,0.19442178308963776,0.16005225479602814
2014-02-25,372.27056884765625,373.0477600097656,369.1846923828125,370.5561828613281,3519668,0.09590835124254227,0.13556376099586487,0.2624247372150421,0.27638399600982666,0.2297191321849823
2014-02-26,370.7619018554688,373.4363403320313,369.5046997070313,370.624755859375,6804024,0.0,0.0,0.0,0.0,0.0
2014-02-28,370.624755859375,372.7505798339844,362.5786437988281,365.7102355957031,9474936,0.08583511412143707,0.09255146980285645,0.21256837248802185,0.2887018620967865,0.32034316658973694
2014-03-03,365.77880859375,368.8418273925781,364.43017578125,367.2874450683594,5817739,0.0703963190317154,0.0881165936589241,0.1846359521150589,0.26189741492271423,0.39495372772216797
2014-03-04,367.1045837402344,372.4305725097656,366.9217224121094,371.65338134765625,4498526,0.09412547945976257,0.12878940999507904,0.23351231217384338,0.21816900372505188,0.3254038095474243
2014-03-05,372.8420104980469,373.9620666503906,368.0874938964844,368.9332580566406,5913827,0.17842131853103638,0.2149774134159088,0.2459300458431244,0.202662855386734,0.1580083668231964
2014-03-06,370.0075988769531,376.887939453125,369.9847412109375,375.9964599609375,5086295,0.14924505352973938,0.17524215579032898,0.25449663400650024,0.23288649320602417,0.18812957406044006
2014-03-07,377.1622314453125,399.5633850097656,377.1622314453125,397.4604187011719,16798593,0.1866251528263092,0.17593581974506378,0.19258779287338257,0.23705077171325684,0.20780049264431
2014-03-10,395.49462890625,413.1183776855469,394.7174377441406,404.7979431152344,16434737,0.11733593046665192,0.1496460735797882,0.259029358625412,0.2747456133365631,0.19924302399158478
2014-03-11,404.59222412109375,405.8722839355469,398.6947937011719,399.9062805175781,6390091,0.07161173969507217,0.09606930613517761,0.20911043882369995,0.31694838404655457,0.3062601387500763
2014-03-12,399.5633850097656,403.6321716308594,396.660400390625,398.3518981933594,4715694,0.0,0.0,0.0,0.0,0.0
2014-03-13,400.02056884765625,409.0495910644531,399.8834228515625,402.1006774902344,8610913,0.0,0.0,0.0,0.0,0.0
2014-03-14,399.5633850097656,406.8551940917969,397.3004150390625,405.1179809570313,8270273,0.0,0.0,0.0,0.0,0.0
2014-03-18,406.64947509765625,415.4727783203125,406.64947509765625,409.8267822265625,9517423,0.12498219311237335,0.12950029969215393,0.23602202534675598,0.2662179470062256,0.24327757954597473
2014-03-19,411.44970703125,415.9756774902344,409.2781677246094,412.82122802734375,8188198,0.0,0.0,0.0,0.0,0.0
2014-03-20,412.1811828613281,414.8784790039063,410.6039733886719,414.1927185058594,14855972,0.10390019416809082,0.11807435750961304,0.22978588938713074,0.28917211294174194,0.25906747579574585
2014-03-21,414.6498718261719,417.5528869628906,403.289306640625,404.95794677734375,11025485,0.06313522905111313,0.06317177414894104,0.13735637068748474,0.23623567819595337,0.5001009702682495
2014-03-24,407.4495239257813,415.4499206542969,407.3809509277344,413.9184265136719,14407733,0.0827002003788948,0.12131981551647186,0.1630946397781372,0.15871596336364746,0.47416937351226807
2014-03-25,401.8492431640625,403.4493103027344,398.8776550292969,401.98638916015625,15649786,0.13104811310768127,0.1346064805984497,0.21282538771629333,0.2314017415046692,0.2901183068752289
2014-03-26,402.8778381347656,412.7983703613281,402.8321228027344,407.4266662597656,6905505,0.0,0.0,0.0,0.0,0.0
2014-03-27,409.0953063964844,413.6898498535156,407.8381042480469,411.7926025390625,27703967,0.35122376680374146,0.23381465673446655,0.20004808902740479,0.1277085840702057,0.08720484375953674
2014-03-28,411.44970703125,420.5701904296875,411.44970703125,418.83294677734375,9333823,0.008691084571182728,0.007379095070064068,0.021028470247983932,0.09557631611824036,0.8673250079154968
2014-03-31,418.878662109375,429.6449279785156,417.48431396484375,425.5075988769531,9375948,0.12202221900224686,0.13026967644691467,0.20340386033058167,0.23996762931346893,0.3043366074562073
2014-04-01,427.90771484375,432.022216796875,424.8446960449219,430.9250183105469,7820304,0.03917404264211655,0.08727433532476425,0.2490454912185669,0.35910218954086304,0.2654039263725281
2014-04-02,432.022216796875,439.7940368652344,428.8677673339844,438.0567932128906,13390090,0.20269006490707397,0.18639960885047913,0.22343197464942932,0.21572083234786987,0.17175748944282532
2014-04-03,437.4167785644531,440.2283325195313,429.9192504882813,435.51953125,13275447,0.062424659729003906,0.07863399386405945,0.16263078153133392,0.23061619699001312,0.4656943380832672
2014-04-04,435.2223815917969,435.7938232421875,430.4449768066406,431.6793212890625,6256938,0.07297162711620331,0.12016724050045013,0.2616407871246338,0.31189271807670593,0.23332758247852325
2014-04-07,431.5650329589844,436.5710144042969,427.15338134765625,431.6336059570313,6452624,0.12164529412984848,0.12337414920330048,0.23650197684764862,0.27705368399620056,0.24142487347126007
2014-04-09,434.30804443359375,441.9427185058594,433.005126953125,439.8626098632813,6719473,0.12515795230865479,0.13325445353984833,0.2365759164094925,0.2758861482143402,0.22912557423114777
2014-04-10,441.02838134765625,445.23431396484375,439.8854675292969,443.0170593261719,5324750,0.12505614757537842,0.16270235180854797,0.27365556359291077,0.24884933233261108,0.18973660469055176
2014-04-11,439.9311828613281,443.931396484375,434.5823364257813,436.02239990234375,5845810,0.11814766377210617,0.1282254308462143,0.23616138100624084,0.282132625579834,0.23533287644386292
2014-04-15,434.30804443359375,436.13671875,428.1820068359375,433.8965759277344,4632263,0.06610461324453354,0.08191891014575958,0.1790715456008911,0.34603381156921387,0.3268710970878601
2014-04-16,432.70794677734375,438.4225463867188,428.8677673339844,430.3306884765625,6190639,0.1746136099100113,0.1975572556257248,0.23803667724132538,0.22067934274673462,0.16911308467388153
2014-04-17,432.022216796875,439.7026062011719,431.4736022949219,438.46826171875,3922900,0.15593039989471436,0.16536350548267365,0.24603600800037384,0.2068052440881729,0.22586484253406525
2014-04-21,443.4284973144531,443.4284973144531,437.09674072265625,438.6968383789063,5908601,0.09506358206272125,0.11770746856927872,0.20995716750621796,0.2780601978302002,0.2992115914821625
2014-04-22,438.8796997070313,452.0232238769531,437.09674072265625,442.4227294921875,9665912,0.08857744187116623,0.09602709114551544,0.21004506945610046,0.3090077340602875,0.296342670917511
2014-04-23,442.99420166015625,448.9373779296875,440.8226623535156,442.1484375,7644247,0.22486591339111328,0.1906656175851822,0.2498881071805954,0.19164890050888062,0.14293146133422852
2014-04-24,442.1484375,442.1484375,442.1484375,442.1484375,0,0.0,0.0,0.0,0.0,0.0
2014-04-25,442.53704833984375,442.99420166015625,432.4793701171875,433.5079956054688,6626078,0.0,0.0,0.0,0.0,0.0
2014-04-28,434.2166137695313,437.051025390625,430.3535461425781,432.022216796875,8305289,0.0,0.0,0.0,0.0,0.0
2014-04-29,432.5022277832031,435.1080932617188,428.8220520019531,429.87353515625,4198248,0.08367209881544113,0.10223781317472458,0.23377200961112976,0.31276872754096985,0.2675493359565735
2014-04-30,431.5193176269531,438.8796997070313,424.7532653808594,427.8162841796875,7195590,0.09439396858215332,0.12471181154251099,0.2541350722312927,0.3068649470806122,0.2198942005634308
2014-05-02,429.73638916015625,433.1194152832031,423.3360595703125,424.2960815429688,4535276,0.17429502308368683,0.15649133920669556,0.23314356803894043,0.2365214079618454,0.1995486617088318
2014-05-05,422.8788757324219,438.1939392089844,422.8788757324219,432.8679504394531,7599623,0.11170998960733414,0.1296229511499405,0.2319852113723755,0.26418066024780273,0.26250115036964417
2014-05-06,433.3479919433594,442.0798645019531,433.18798828125,440.4112243652344,6196105,0.03328072279691696,0.03959141671657562,0.10884573310613632,0.2575365900993347,0.5607454776763916
2014-05-07,438.9254150390625,444.0914001464844,437.5310668945313,439.2682800292969,5285784,0.0,0.0,0.0,0.0,0.0
2014-05-08,440.2969055175781,443.4970703125,434.6509094238281,439.016845703125,5974590,0.08971177041530609,0.1606067419052124,0.3022720515727997,0.2596691846847534,0.1877402663230896
2014-05-09,436.9595947265625,456.7091979980469,436.9595947265625,456.0691528320313,9226057,0.07764105498790741,0.09157690405845642,0.21905581653118134,0.3130234479904175,0.29870277643203735
2014-05-12,454.8348083496094,479.5675048828125,454.4690856933594,470.2870178222656,15423882,0.16763783991336823,0.1559624820947647,0.24202971160411835,0.24202227592468262,0.1923476606607437
2014-05-13,475.4530029296875,488.6194152832031,472.9385986328125,486.1506958007813,13431635,0.0,0.0,0.0,0.0,0.0
2014-05-14,486.4250183105469,488.253662109375,475.9559020996094,477.9674377441406,9687847,0.09537111967802048,0.12675662338733673,0.24964480102062225,0.2961760461330414,0.23205144703388214
2014-05-15,477.9674377441406,484.5963439941406,475.1101379394531,481.57904052734375,10432359,0.060814689844846725,0.08128339797258377,0.23852108418941498,0.31632450222969055,0.30305638909339905
2014-05-16,498.3570556640625,523.5697631835938,485.556396484375,493.3967895507813,26316789,0.12985533475875854,0.12290838360786438,0.22027640044689178,0.2773952782154083,0.24956457316875458
2014-05-19,498.76849365234375,514.1978759765625,496.8941040039063,512.0491943359375,11898979,0.34618520736694336,0.27828794717788696,0.22269295156002045,0.1001010537147522,0.052732884883880615
2014-05-20,515.637939453125,516.1408081054688,491.77386474609375,493.6710815429688,11254544,0.14889444410800934,0.1132880300283432,0.19372321665287018,0.24112389981746674,0.30297043919563293
2014-05-21,493.6710815429688,504.2316284179688,490.8823852539063,493.0082092285156,10995793,0.04729560390114784,0.06169074773788452,0.16996856033802032,0.34358862042427063,0.3774564564228058
2014-05-22,496.482666015625,509.009033203125,495.8883361816406,503.2487182617188,9372590,0.11937540769577026,0.11568950861692429,0.20412541925907135,0.2691812515258789,0.2916284203529358
2014-05-23,508.1632690429688,517.5123291015625,503.7973327636719,515.4321899414062,8283409,0.6296020150184631,0.19505733251571655,0.09832533448934555,0.04196203872561455,0.0350533090531826
2014-05-26,517.7409057617188,521.1696166992188,491.4538269042969,503.6601867675781,8036792,0.1223880723118782,0.1506057232618332,0.25069522857666016,0.2584419846534729,0.21786896884441376
2014-05-27,504.2544860839844,506.5403137207031,491.4995422363281,497.3741455078125,5636689,0.08156555145978928,0.16850009560585022,0.347538560628891,0.26086142659187317,0.14153441786766052
2014-05-28,498.1284484863281,505.9002990722656,495.91119384765625,497.8084411621094,5675907,0.0,0.0,0.0,0.0,0.0
2014-05-29,499.4542541503906,499.8656921386719,488.4136657714844,490.79095458984375,13829587,0.0,0.0,0.0,0.0,0.0
2014-05-30,496.0255126953125,498.1741638183594,484.5963439941406,486.7450256347656,8646942,0.0,0.0,0.0,0.0,0.0
2014-06-02,491.3395385742188,497.5112915039063,487.0193176269531,494.7454223632813,4403149,0.0,0.0,0.0,0.0,0.0
2014-06-03,495.2483215332031,503.7973327636719,492.5281677246094,500.780029296875,5437176,0.0,0.0,0.0,0.0,0.0
2014-06-04,499.5228271484375,503.7059020996094,492.0252990722656,492.59674072265625,4413203,0.0,0.0,0.0,0.0,0.0
2014-06-05,493.0539245605469,500.5514526367188,486.539306640625,498.265625,9987217,0.0,0.0,0.0,0.0,0.0
2014-06-06,506.2660217285156,517.969482421875,504.7573852539063,513.12353515625,14659670,0.0736488625407219,0.07952180504798889,0.17070530354976654,0.29041680693626404,0.38570719957351685
2014-06-09,516.5979614257812,517.8323364257812,508.4147033691406,513.23779296875,6748902,0.0,0.0,0.0,0.0,0.0
2014-06-10,516.8037109375,516.8037109375,503.0887145996094,511.2491455078125,7880299,0.0,0.0,0.0,0.0,0.0
2014-06-11,512.0263061523438,512.0263061523438,499.4542541503906,503.8430480957031,7582204,0.05615070462226868,0.07268296182155609,0.18759453296661377,0.33203351497650146,0.35153836011886597
2014-06-12,502.2200927734375,509.05474853515625,495.6140441894531,500.2085571289063,5883674,0.08979059755802155,0.18504586815834045,0.36941105127334595,0.23837719857692719,0.11737532913684845
2014-06-13,503.0201416015625,506.0831604003906,490.40234375,494.6082763671875,7323452,0.07441025972366333,0.08615580201148987,0.21822600066661835,0.3087402880191803,0.3124676048755646
2014-06-16,495.5683288574219,495.5683288574219,483.2934265136719,487.087890625,7185688,0.0,0.0,0.0,0.0,0.0
2014-06-17,483.7277221679688,499.8199768066406,483.7277221679688,498.3341979980469,7912480,0.0,0.0,0.0,0.0,0.0
2014-06-18,497.3970031738281,503.6373291015625,484.89349365234375,487.6822204589844,9606352,0.08079105615615845,0.09055792540311813,0.18394121527671814,0.3039122223854065,0.3407976031303406
2014-06-19,490.9966735839844,491.4309692382813,471.6128234863281,476.4130554199219,11563143,0.134147509932518,0.1440625935792923,0.24257636070251465,0.25795701146125793,0.22125649452209473
2014-06-20,478.1502990722656,479.7503662109375,472.8243103027344,473.8529357910156,6427542,0.0969618484377861,0.10005473345518112,0.22391708195209503,0.29361703991889954,0.2854492962360382
2014-06-23,474.0815124511719,477.693115234375,468.1383361816406,474.5158081054688,7384150,0.0,0.0,0.0,0.0,0.0
2014-06-24,477.7388305664063,485.87640380859375,477.7388305664063,484.52777099609375,5945074,0.09202612936496735,0.12632319331169128,0.2541823983192444,0.2876657247543335,0.2398025095462799
2014-06-25,483.5220031738281,484.2991943359375,479.1789245605469,480.4818420410156,5282398,0.10318579524755478,0.12363668531179428,0.2289925366640091,0.2787518799304962,0.26543310284614563
2014-06-26,468.5955200195313,469.4641418457031,460.2293701171875,462.6066284179688,12240338,0.1004643663764,0.12990453839302063,0.25776994228363037,0.2854236960411072,0.22643740475177765
2014-06-27,461.7380065917969,467.9097595214844,460.45794677734375,462.6980590820313,4612749,0.07764105498790741,0.09157690405845642,0.21905581653118134,0.3130234479904175,0.29870277643203735
2014-06-30,462.90380859375,466.3096923828125,457.1663513183594,464.2067260742188,10328275,0.17281337082386017,0.17189356684684753,0.23904000222682953,0.2291397750377655,0.18711325526237488
2014-07-01,465.0296325683594,466.5611267089844,460.3436584472656,460.8236999511719,4826636,0.0,0.0,0.0,0.0,0.0
2014-07-02,464.9381713867188,469.66986083984375,462.65234375,465.5096435546875,6146744,0.0,0.0,0.0,0.0,0.0
2014-07-03,466.3096923828125,468.5955200195313,458.7664489746094,460.137939453125,5787696,0.0,0.0,0.0,0.0,0.0
2014-07-04,459.4521789550781,473.9900817871094,458.6750183105469,471.7728271484375,6478558,0.0,0.0,0.0,0.0,0.0
2014-07-07,472.2528381347656,474.0815124511719,466.766845703125,469.6012878417969,7009546,0.07468215376138687,0.08433453738689423,0.1536349356174469,0.23973241448402405,0.44761598110198975
2014-07-08,469.05267333984375,472.9385986328125,452.5946960449219,454.90338134765625,8742384,0.11232759803533554,0.08357466757297516,0.1689581722021103,0.28382980823516846,0.3513096868991852
2014-07-09,458.0806884765625,461.6922912597656,453.7376098632813,457.6006774902344,7451578,0.09738095104694366,0.1068190485239029,0.21609076857566833,0.2975948452949524,0.2821143567562103
2014-07-10,457.2806396484375,466.9954223632813,448.5030517578125,455.8862915039063,9300050,0.0,0.0,0.0,0.0,0.0
2014-07-11,454.9719543457031,458.0806884765625,440.5483703613281,441.8512878417969,8891920,0.10488338768482208,0.08808686584234238,0.18266673386096954,0.268623411655426,0.35573962330818176
2014-07-14,442.8113403320313,445.69146728515625,438.1939392089844,439.67974853515625,6882385,0.4324454367160797,0.29415804147720337,0.18939626216888428,0.05837278068065643,0.025627501308918
2014-07-15,440.43408203125,448.0230407714844,440.2740478515625,444.4571228027344,7672561,0.0,0.0,0.0,0.0,0.0
2014-07-16,445.280029296875,453.9661865234375,445.280029296875,452.4575500488281,6978835,0.048693254590034485,0.08102069795131683,0.22633181512355804,0.3648114800453186,0.27914273738861084
2014-07-17,451.6803588867188,456.3434448242188,448.1601867675781,449.16595458984375,4713443,0.07787477970123291,0.09906187653541565,0.22545871138572693,0.313819020986557,0.2837856411933899
2014-07-18,448.0230407714844,449.6459655761719,443.13134765625,446.5372314453125,4666349,0.0,0.0,0.0,0.0,0.0
2014-07-21,457.1663513183594,460.8236999511719,454.90338134765625,456.0920104980469,8493634,0.17825539410114288,0.1725875437259674,0.21834926307201385,0.20905211567878723,0.22175565361976624
2014-07-22,458.9950256347656,472.664306640625,457.6692504882813,471.3156433105469,14244969,0.09386513382196426,0.11046797037124634,0.21512065827846527,0.2949633002281189,0.28558292984962463
2014-07-23,473.1900329589844,475.361572265625,466.7897033691406,472.36712646484375,6860699,0.10809961706399918,0.08747335523366928,0.17529474198818207,0.26444685459136963,0.36468544602394104
2014-07-24,470.88134765625,476.91595458984375,468.1383361816406,475.93304443359375,4836950,0.0,0.0,0.0,0.0,0.0
2014-07-25,476.3216247558594,476.961669921875,460.3893737792969,467.1554565429688,6766294,0.08632183074951172,0.0922352597117424,0.20436400175094604,0.304612398147583,0.312466561794281
2014-07-28,466.766845703125,467.9326171875,457.8978271484375,459.72650146484375,4686455,0.0,0.0,0.0,0.0,0.0
2014-07-30,458.9950256347656,462.1951904296875,453.9661865234375,459.9779357910156,9308353,0.176062673330307,0.1367398351430893,0.21195030212402344,0.21821042895317078,0.25703680515289307
2014-07-31,460.80084228515625,466.2639770507813,458.0806884765625,460.1150817871094,8861408,0.07240746915340424,0.10054248571395874,0.23966962099075317,0.3190075159072876,0.26837295293807983
2014-08-01,454.8805236816406,456.7091979980469,445.7372131347656,446.3315124511719,7913099,0.0,0.0,0.0,0.0,0.0
2014-08-04,448.4801940917969,452.4575500488281,446.21722412109375,450.3088684082031,7336077,0.1130680963397026,0.12522418797016144,0.2367270588874817,0.2863045036792755,0.23867614567279816
2014-08-05,450.3545837402344,451.6117858886719,443.9085388183594,449.7831115722656,6116974,0.06905397027730942,0.08581054955720901,0.14473167061805725,0.2455023229122162,0.4549015164375305
2014-08-06,450.2631530761719,456.5263366699219,447.79443359375,451.7489318847656,8179186,0.06747268885374069,0.08715418726205826,0.210109144449234,0.32712632417678833,0.30813759565353394
2014-08-07,452.1375122070313,455.65771484375,449.5545349121094,452.2746887207031,5422072,0.18116115033626556,0.2598327696323395,0.31305164098739624,0.15231382846832275,0.09364061802625656
2014-08-08,447.8172912597656,449.62310791015625,444.86859130859375,448.2516174316406,4559226,0.08340464532375336,0.09948726743459702,0.22129559516906738,0.3039848804473877,0.29182761907577515
2014-08-11,450.37744140625,451.3374938964844,446.83441162109375,448.2516174316406,3348398,0.05329106003046036,0.08235874027013779,0.24088358879089355,0.3447217047214508,0.2787448763847351
2014-08-12,450.7660217285156,451.2003479003906,446.3543701171875,450.0345764160156,4778131,0.0,0.0,0.0,0.0,0.0
2014-08-13,449.53167724609375,455.6119995117188,448.0230407714844,452.6632690429688,7056875,0.1384177803993225,0.15922383964061737,0.2826968729496002,0.24444705247879028,0.175214484333992
2014-08-14,454.8805236816406,459.4521789550781,453.3947448730469,458.5149841308594,6031038,0.1039927676320076,0.134806290268898,0.2893161177635193,0.2750037610530853,0.19688107073307037
2014-08-18,457.6692504882813,464.2295837402344,456.0234375,463.1323852539063,3821755,0.03618276119232178,0.05703872814774513,0.17790330946445465,0.374423086643219,0.35445210337638855
2014-08-19,464.02386474609375,467.6811828613281,459.955078125,461.4179992675781,7279673,0.06439348310232162,0.11626078933477402,0.2539215087890625,0.3265330493450165,0.23889116942882538
2014-08-20,462.1951904296875,465.60107421875,455.04052734375,456.4120178222656,6511039,0.10522500425577164,0.1415291428565979,0.232987642288208,0.2875259518623352,0.23273225128650665
2014-08-21,457.1663513183594,458.9950256347656,452.6404113769531,454.9262390136719,8224610,0.0,0.0,0.0,0.0,0.0
2014-08-22,457.2120666503906,460.3665161132813,455.0176696777344,456.38916015625,4285807,0.0,0.0,0.0,0.0,0.0
2014-08-25,457.1663513183594,461.0522766113281,454.1719055175781,455.2462463378906,3727616,0.19447223842144012,0.20221535861492157,0.24303016066551208,0.21359606087207794,0.14668616652488708
2014-08-26,455.3376770019531,455.7720031738281,449.39453125,454.1261901855469,4774104,0.0,0.0,0.0,0.0,0.0
2014-08-27,455.8862915039063,457.9892578125,451.1546325683594,454.28619384765625,4195807,0.30932050943374634,0.15508165955543518,0.17116397619247437,0.19152358174324036,0.17291028797626495
2014-08-28,454.6976623535156,458.9950256347656,454.6976623535156,456.5720520019531,7957020,0.025554917752742767,0.03393956646323204,0.09643024206161499,0.28604093194007874,0.558034360408783
2014-09-01,459.155029296875,466.766845703125,455.1548156738281,463.6123962402344,8098732,0.2050107717514038,0.24392974376678467,0.23203973472118378,0.1892983466386795,0.12972146272659302
2014-09-02,465.6239318847656,471.5899658203125,462.0123291015625,468.0469055175781,8278384,0.10375870764255524,0.14572209119796753,0.25727373361587524,0.2791702449321747,0.2140752226114273
2014-09-03,468.6640930175781,473.60150146484375,466.81256103515625,471.4528198242188,10961145,0.0887058675289154,0.12979471683502197,0.24742397665977478,0.29873743653297424,0.2353380024433136
2014-09-04,470.4241943359375,472.664306640625,465.4410705566406,469.0069580078125,4673381,0.09046722948551178,0.11917201429605484,0.2338879257440567,0.2795827388763428,0.2768901288509369
2014-09-05,469.8298645019531,472.4585571289063,466.583984375,468.8926696777344,4539426,0.08807740360498428,0.09943506866693497,0.19436681270599365,0.30268752574920654,0.3154332637786865
2014-09-08,472.664306640625,475.1558532714844,469.9670104980469,474.4015197753906,6943393,0.0,0.0,0.0,0.0,0.0
2014-09-09,471.8414001464844,476.0473327636719,470.0584411621094,472.2528381347656,4583344,0.08968546241521835,0.17173057794570923,0.3565155863761902,0.2613816261291504,0.12068674713373184
2014-09-10,470.03558349609375,470.4699096679688,462.9266662597656,464.4124450683594,4729516,0.0,0.0,0.0,0.0,0.0
2014-09-11,466.4468383789063,470.88134765625,460.8236999511719,466.0353698730469,5309552,0.0,0.0,0.0,0.0,0.0
2014-09-12,465.6239318847656,468.1383361816406,462.4009094238281,464.2981567382813,4374941,0.08323559165000916,0.1028280258178711,0.2215622216463089,0.3131791651248932,0.2791949212551117
2014-09-15,461.3265686035156,462.65234375,457.62353515625,458.4235534667969,4369201,0.08150164037942886,0.13214394450187683,0.28088077902793884,0.29890909790992737,0.2065645456314087
2014-09-16,457.806396484375,459.0635986328125,446.4229431152344,447.7487182617188,6621497,0.1335916966199875,0.12778697907924652,0.2212960124015808,0.2554296851158142,0.26189568638801575
2014-09-17,450.2631530761719,452.84613037109375,447.5429992675781,451.9775085449219,5443635,0.04952756315469742,0.07082317769527435,0.17740587890148163,0.28440603613853455,0.41783735156059265
2014-09-18,450.3088684082031,461.7380065917969,449.7145385742188,459.4064636230469,4544553,0.0752391368150711,0.09844043850898743,0.21397721767425537,0.32381919026374817,0.28852400183677673
2014-09-19,459.9093627929688,464.38958740234375,453.0518493652344,455.0862426757813,8584909,0.0,0.0,0.0,0.0,0.0
2014-09-22,453.9661865234375,455.3376770019531,451.543212890625,453.3033142089844,3950111,0.07133273035287857,0.09712642431259155,0.21808962523937225,0.31141385436058044,0.3020373582839966
2014-09-23,453.3718872070313,455.0862426757813,440.2740478515625,441.55413818359375,8847201,0.08249515295028687,0.1344563513994217,0.3026934564113617,0.2844919264316559,0.19586308300495148
2014-09-24,442.765625,445.3257446289063,436.7767333984375,441.1883850097656,7696999,0.0,0.0,0.0,0.0,0.0
2014-09-25,441.6684265136719,442.4455871582031,421.8045349121094,425.09613037109375,16546029,0.0,0.0,0.0,0.0,0.0
2014-09-26,424.7075500488281,430.4906921386719,419.3587036132813,426.6505126953125,7952490,0.0,0.0,0.0,0.0,0.0
2014-09-29,428.3420104980469,430.9707336425781,424.9818420410156,426.6047973632813,6240566,0.16967105865478516,0.1720615178346634,0.2462039291858673,0.23870594799518585,0.17335756123065948
2014-09-30,424.2503662109375,433.5994262695313,422.9017333984375,432.34222412109375,8821077,0.08146806061267853,0.12265262007713318,0.24388617277145386,0.3050738275051117,0.24691933393478394
2014-10-01,431.3821716308594,432.2965087890625,423.3360595703125,423.8846435546875,4328122,0.0,0.0,0.0,0.0,0.0
2014-10-07,423.9075012207031,427.4048156738281,422.1702575683594,423.4046325683594,6202094,0.0,0.0,0.0,0.0,0.0
2014-10-08,421.1188049316406,430.422119140625,421.1188049316406,428.2277221679688,4913891,0.0,0.0,0.0,0.0,0.0
2014-10-09,428.9134826660156,437.62249755859375,428.9134826660156,436.4338684082031,5582335,0.13436156511306763,0.13794462382793427,0.22390228509902954,0.2521885931491852,0.2516029477119446
2014-10-10,432.9365539550781,442.99420166015625,427.9534301757813,439.1768493652344,7732828,0.12621358036994934,0.15961067378520966,0.2609875202178955,0.24833571910858154,0.20485250651836395
2014-10-13,439.7026062011719,441.0512390136719,433.4165649414063,437.9196472167969,6940932,0.12026573717594147,0.1572493463754654,0.27596357464790344,0.26260247826576233,0.18391892313957214
2014-10-14,447.56585693359375,447.56585693359375,438.23968505859375,439.451171875,9538956,0.12002156674861908,0.12884320318698883,0.23123767971992493,0.26503950357437134,0.2548580467700958
2014-10-15,439.451171875,439.451171875,439.451171875,439.451171875,0,0.0,0.0,0.0,0.0,0.0
