Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2015-03-25,555.7249755859375,557.2874755859375,550.1875,554.7750244140625,6170968,0.04865031689405441,0.11512462794780731,0.3324280381202698,0.3622913956642151,0.1415056735277176
2015-03-26,552.0,553.7249755859375,533.0,536.5875244140625,15740840,0.11818283796310425,0.14584672451019287,0.2536388635635376,0.27649742364883423,0.20583420991897583
2015-03-27,541.0,556.1749877929688,540.75,550.5374755859375,10074220,0.08469431847333908,0.07015852630138397,0.15147383511066437,0.26686352491378784,0.42680981755256653
2015-03-30,551.4000244140625,560.0,548.7249755859375,557.0,4623088,0.09377941489219666,0.14522714912891388,0.2763485312461853,0.2652927339076996,0.2193521410226822
2015-03-31,561.25,568.4124755859375,551.0875244140625,554.5875244140625,8016412,0.0894007757306099,0.12886406481266022,0.23366136848926544,0.2964928150177002,0.2515809237957001
2015-04-01,549.7249755859375,549.875,539.4249877929688,543.4874877929688,6738488,0.13330882787704468,0.14598488807678223,0.26681697368621826,0.2675986886024475,0.18629060685634613
2015-04-06,544.75,546.1749877929688,540.0999755859375,544.5499877929688,7741752,0.09043712168931961,0.13294968008995056,0.2725931406021118,0.29296955466270447,0.21105054020881653
2015-04-07,543.75,545.7000122070312,534.5,539.875,8542268,0.0,0.0,0.0,0.0,0.0
2015-04-08,545.625,551.2249755859375,543.2625122070312,550.1375122070312,10185576,0.0,0.0,0.0,0.0,0.0
2015-04-09,552.8499755859375,554.7249755859375,546.0999755859375,553.75,10581548,0.0,0.0,0.0,0.0,0.0
2015-04-10,552.5499877929688,559.5,552.5499877929688,558.4874877929688,7123776,0.06061159074306488,0.09199601411819458,0.2437167465686798,0.35816827416419983,0.2455073893070221
2015-04-13,559.5,561.0,554.0250244140625,559.7000122070312,4872336,0.08355288952589035,0.10160720348358154,0.23961633443832397,0.3218921720981598,0.25333136320114136
2015-04-15,559.125,561.25,548.7625122070312,553.4249877929688,6237784,0.14307893812656403,0.14626246690750122,0.2475847452878952,0.2610493004322052,0.20202456414699554
2015-04-16,555.5,557.75,540.125,548.6624755859375,9007812,0.0758117139339447,0.1013217568397522,0.22877518832683563,0.2912658154964447,0.30282557010650635
2015-04-17,545.0125122070312,548.7374877929688,538.3624877929688,544.8125,6450316,0.0,0.0,0.0,0.0,0.0
2015-04-20,544.0,545.0,528.7874755859375,533.0374755859375,12825384,0.10738377273082733,0.21295279264450073,0.3543076515197754,0.21897050738334656,0.10638529807329178
2015-04-21,537.0,538.7750244140625,530.0250244140625,535.6500244140625,8881648,0.2753716707229614,0.26795461773872375,0.23715488612651825,0.13426989316940308,0.08524895459413528
2015-04-22,537.7625122070312,538.75,524.4874877929688,534.4249877929688,12350984,0.07169632613658905,0.08255784958600998,0.21385231614112854,0.3259025812149048,0.30599096417427063
2015-04-23,537.1749877929688,537.5,528.0,530.5,11891800,0.21933898329734802,0.21520596742630005,0.2906791567802429,0.17965728044509888,0.09511863440275192
2015-04-24,533.9749755859375,537.5499877929688,495.0,498.7999877929688,43565452,0.1847068816423416,0.18032920360565186,0.23481494188308716,0.22365276515483856,0.17649619281291962
2015-04-27,500.0,500.5,487.0249938964844,496.1625061035156,19822640,0.12936058640480042,0.12959396839141846,0.2125134915113449,0.22589103877544403,0.3026408851146698
2015-04-28,495.5,495.5,488.0,490.2250061035156,10393500,0.08048933744430542,0.104073666036129,0.2567305266857147,0.31727322936058044,0.24143321812152863
2015-04-29,490.2250061035156,493.0,484.4874877929688,490.2875061035156,8289056,0.0,0.0,0.0,0.0,0.0
2015-04-30,490.0,491.25,483.0750122070313,485.5625,13134260,0.10579699277877808,0.12474161386489868,0.2564646303653717,0.2877655029296875,0.22523124516010284
2015-05-04,489.875,500.0,487.4750061035156,498.2749938964844,13361592,0.0936741754412651,0.13940739631652832,0.27952510118484497,0.2852076292037964,0.20218569040298462
2015-05-05,500.0,500.9249877929688,488.0125122070313,490.6875,9408516,0.15459461510181427,0.13699066638946533,0.22636175155639648,0.2539155185222626,0.22813741862773895
2015-05-06,493.75,493.75,478.8250122070313,480.5125122070313,10508408,0.08664049953222275,0.08200103789567947,0.19900274276733398,0.3010234236717224,0.3313322961330414
2015-05-07,480.5,491.7749938964844,477.5,486.0,6779984,0.1625388115644455,0.12953408062458038,0.1876145601272583,0.235852912068367,0.28445965051651
2015-05-08,489.5,491.8875122070313,486.3125,489.4874877929688,5777676,0.07121428847312927,0.10066681355237961,0.24921587109565735,0.33117157220840454,0.24773141741752625
2015-05-11,491.25,500.0,488.0499877929688,498.4125061035156,4785512,0.0962180346250534,0.12743474543094635,0.25371038913726807,0.2944464683532715,0.2281903624534607
2015-05-12,498.4125061035156,498.6499938964844,485.5,486.7749938964844,8284892,0.0,0.0,0.0,0.0,0.0
2015-05-13,487.9375,491.2250061035156,482.125,489.1749877929688,7099084,0.09842442721128464,0.17313626408576965,0.3311106562614441,0.24962519109249115,0.14770345389842987
2015-05-14,490.0,490.2000122070313,477.0,483.7000122070313,6233844,0.07649604231119156,0.09569820016622543,0.18084363639354706,0.2927476465702057,0.35421451926231384
2015-05-15,483.75,491.6499938964844,483.0750122070313,490.4375,5189344,0.0,0.0,0.0,0.0,0.0
2015-05-18,492.5,499.7250061035156,490.3999938964844,498.2625122070313,6469976,0.07904556393623352,0.09932766854763031,0.22951816022396088,0.3271361291408539,0.2649724781513214
2015-05-19,496.8250122070313,508.9249877929688,496.5,505.5874938964844,10272076,0.12661565840244293,0.160577654838562,0.28985506296157837,0.24602718651294708,0.1769244223833084
2015-05-20,510.0,513.0,508.3999938964844,511.8250122070313,5882188,0.1421295553445816,0.100808285176754,0.20643264055252075,0.24821364879608154,0.3024158477783203
2015-05-21,512.2249755859375,515.4749755859375,509.3125,512.1124877929688,10059312,0.0,0.0,0.0,0.0,0.0
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.6124877929688,6888824,0.09729330986738205,0.11915713548660278,0.23054413497447968,0.2923150956630707,0.260690301656723
2015-05-25,512.625,514.1375122070312,501.7625122070313,504.2000122070313,4675808,0.0,0.0,0.0,0.0,0.0
2015-05-26,505.0,507.8624877929688,500.5375061035156,501.8250122070313,3965040,0.08392094075679779,0.0925464779138565,0.2056673765182495,0.2887355387210846,0.329129695892334
2015-05-27,501.75,502.25,488.75,492.125,8454708,0.15886346995830536,0.15307049453258514,0.24970965087413788,0.2236616164445877,0.2146947979927063
2015-05-28,493.7999877929688,508.0,493.7999877929688,504.1499938964844,10980540,0.0,0.0,0.0,0.0,0.0
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,18993044,0.11844810098409653,0.12753288447856903,0.2232200652360916,0.24878044426441193,0.2820185124874115
2015-06-01,508.2000122070313,516.0,505.8125,511.9500122070313,5724892,0.07122741639614105,0.1005629301071167,0.25348448753356934,0.3306479752063751,0.2440771758556366
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,4673140,0.11792627722024918,0.13005200028419495,0.24572522938251495,0.26429781317710876,0.24199864268302917
2015-06-03,504.5499877929688,509.8624877929688,502.0,505.2250061035156,5495796,0.061699215322732925,0.09692302346229553,0.23783205449581146,0.3284854590892792,0.2750602662563324
2015-06-04,507.5,513.75,503.1499938964844,507.0125122070313,7489464,0.14301276206970215,0.12307901680469513,0.2090388983488083,0.24464693665504456,0.2802223563194275
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,6125788,0.17190209031105042,0.15458208322525024,0.2283157855272293,0.24092991650104523,0.20427009463310242
2015-06-08,505.0,506.1625061035156,496.75,500.0125122070313,6141048,0.1270490139722824,0.12394935637712479,0.20469824969768524,0.25318387150764465,0.2911194860935211
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,7561740,0.199579656124115,0.1675022840499878,0.2405262589454651,0.21036413311958313,0.18202772736549377
2015-06-10,497.5,509.8374938964844,496.25,506.625,6385840,0.01194160245358944,0.007969420403242111,0.019466174766421318,0.07521909475326538,0.8854037523269653
2015-06-11,508.9874877929688,511.1875,498.7625122070313,499.4125061035156,9229464,0.09694366157054901,0.12415801733732224,0.2725169062614441,0.2956881523132324,0.210693359375
2015-06-12,501.25,506.3875122070313,488.875,493.7625122070313,9852924,0.30530720949172974,0.24627232551574707,0.2409631758928299,0.13303765654563904,0.07441955804824829
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,5236426,0.08931557834148407,0.1472063958644867,0.31032589077949524,0.2784316837787628,0.17472049593925476
2015-06-16,497.1749877929688,501.5,492.5,499.6749877929688,5223444,0.08216553181409836,0.20399326086044312,0.37454506754875183,0.2390427142381668,0.10025350749492645
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,6412068,0.07361142337322235,0.08878104388713837,0.18727260828018188,0.2902286648750305,0.3601061999797821
2015-06-18,502.7999877929688,503.9750061035156,497.8999938964844,500.9750061035156,3474426,0.0716894268989563,0.07635924220085144,0.17991502583026886,0.30521929264068604,0.36681699752807617
2015-06-19,505.1499938964844,505.2000122070313,496.5499877929688,497.6749877929688,6670458,0.0,0.0,0.0,0.0,0.0
2015-06-22,502.4500122070313,514.375,498.5,511.9249877929688,5710868,0.19369806349277496,0.1863349825143814,0.228629469871521,0.2169092893600464,0.17442819476127625
2015-06-23,512.5,513.7000122070312,499.0750122070313,500.2000122070313,6952116,0.11927938461303711,0.1263100802898407,0.21808770298957825,0.28172290325164795,0.254599928855896
2015-06-24,507.5,507.5,495.6000061035156,497.5499877929688,7073694,0.06824622303247452,0.11677253246307373,0.25399020314216614,0.31954002380371094,0.24145103991031647
2015-06-25,499.6000061035156,501.75,493.8250122070313,495.2250061035156,7117466,0.09054558724164963,0.08832211792469025,0.19807173311710358,0.3049199879169464,0.31814053654670715
2015-06-26,499.5,505.7999877929688,499.0499877929688,502.625,5320284,0.0,0.0,0.0,0.0,0.0
2015-06-29,493.5,499.75,491.25,495.0750122070313,5690668,0.3082011938095093,0.24633118510246277,0.2559569478034973,0.12427020072937012,0.0652405172586441
2015-06-30,495.0,496.7250061035156,490.0,492.1749877929688,6212530,0.1858564168214798,0.17678143084049225,0.2054264098405838,0.2154385894536972,0.21649718284606934
2015-07-01,494.5,502.5,493.0,498.7000122070313,6880852,0.18174982070922852,0.18106721341609955,0.26389339566230774,0.21821041405200958,0.15507912635803223
2015-07-02,499.5,500.7000122070313,492.5249938964844,494.0,4007568,0.1585749089717865,0.1592024564743042,0.23617541790008545,0.2229868471622467,0.22306036949157715
2015-07-03,494.0,496.5,491.0,495.1499938964844,2695306,0.08421338349580765,0.10442099720239639,0.2144187092781067,0.3099445402622223,0.28700241446495056
2015-07-06,492.5,494.0,487.5,491.6499938964844,4305602,0.13131745159626007,0.18073834478855133,0.28209570050239563,0.24726688861846924,0.15858155488967896
2015-07-07,492.5,495.0,489.5,490.25,3497418,0.3474855124950409,0.22259929776191711,0.20967648923397064,0.12279564142227173,0.09744306653738022
2015-07-08,489.5,489.5,477.3999938964844,478.75,7024178,0.15927089750766754,0.1239096075296402,0.21327349543571472,0.2477354109287262,0.25581058859825134
2015-07-09,478.75,483.0,467.0249938964844,469.0,8587772,0.11166122555732727,0.135197713971138,0.2603350877761841,0.2760763466358185,0.21672964096069336
2015-07-10,474.0499877929688,476.0499877929688,466.3250122070313,468.75,7411522,0.13068848848342896,0.18457511067390442,0.2902025580406189,0.24021285772323608,0.15432104468345642
2015-07-13,470.5,477.5,467.0249938964844,475.0750122070313,6531768,0.13660860061645508,0.14307494461536407,0.23815102875232697,0.2513405978679657,0.23082482814788818
2015-07-14,477.5,486.75,472.75,485.625,5367074,0.060789089649915695,0.09986580908298492,0.2460978627204895,0.34201234579086304,0.25123485922813416
2015-07-15,485.0,492.9750061035156,484.0,492.0,4129566,0.0,0.0,0.0,0.0,0.0
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,3472938,0.21784786880016327,0.20043925940990448,0.20874029397964478,0.1965542435646057,0.17641833424568176
2015-07-17,495.5,502.25,494.5499877929688,500.9249877929688,3447978,0.1268070936203003,0.1536659151315689,0.262645423412323,0.2627144753932953,0.19416704773902893
2015-07-20,500.7000122070313,505.3999938964844,493.7000122070313,500.625,4377180,0.20516443252563477,0.1688368320465088,0.25370150804519653,0.20511847734451294,0.16717876493930817
2015-07-21,517.5,574.5,517.5,556.3250122070312,38310112,0.14900976419448853,0.16381151974201202,0.2555893659591675,0.24319495260715485,0.1883944422006607
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,12665660,0.12549589574337006,0.15828457474708557,0.2506524920463562,0.2393786907196045,0.2261883020401001
2015-07-23,551.9749755859375,558.5,545.0,549.0,7710748,0.028289517387747765,0.03360716253519058,0.12089210748672485,0.30862316489219666,0.5085880756378174
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,4480302,0.15387220680713654,0.19729572534561157,0.3043062686920166,0.2033887505531311,0.1411370187997818
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,6752244,0.15303435921669006,0.16599008440971375,0.25554341077804565,0.2354249507188797,0.19000712037086487
2015-07-28,534.25,538.0,527.125,531.4249877929688,8476602,0.0,0.0,0.0,0.0,0.0
2015-07-29,537.0,546.0,532.5,542.7000122070312,7071334,0.11854235082864761,0.1212749257683754,0.23536507785320282,0.2740544080734253,0.2507631480693817
2015-07-30,545.0,545.0,529.0,535.0,11956598,0.08700580894947052,0.10302023589611053,0.22043094038963318,0.31339192390441895,0.27615106105804443
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,7931012,0.0,0.0,0.0,0.0,0.0
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,7961012,0.09720815718173981,0.09667308628559113,0.21489474177360535,0.29887625575065613,0.2923477292060852
2015-08-04,539.0,539.4749755859375,525.5,528.625,9099054,0.12068010866641998,0.14545291662216187,0.2472253441810608,0.27316951751708984,0.21347203850746155
2015-08-05,531.0,545.0,530.9749755859375,543.1749877929688,4753476,0.1126650795340538,0.15298159420490265,0.2877734303474426,0.2621607780456543,0.18441908061504364
2015-08-06,547.0,552.75,538.5,543.4749755859375,7238252,0.09323223680257797,0.10577979683876038,0.23618707060813904,0.30910593271255493,0.2556949555873871
2015-08-07,539.75,550.5,539.25,547.7999877929688,4988058,0.0,0.0,0.0,0.0,0.0
2015-08-10,549.0,553.1749877929688,533.5,543.0,3992754,0.0,0.0,0.0,0.0,0.0
2015-08-11,549.4000244140625,558.4500122070312,547.8499755859375,554.5750122070312,7574406,0.08576386421918869,0.1569901406764984,0.3206123411655426,0.2812398374080658,0.1553938388824463
2015-08-12,557.5,574.5,555.5,572.2000122070312,10168440,0.09077704697847366,0.10955766588449478,0.24832049012184143,0.3170139789581299,0.23433078825473785
2015-08-13,573.5,583.4249877929688,527.7750244140625,579.0,9787960,0.13974162936210632,0.1399850845336914,0.2476346790790558,0.2577698826789856,0.2148687243461609
2015-08-14,582.5,584.3499755859375,571.5499877929688,574.625,5109066,0.13886679708957672,0.24190858006477356,0.2280111014842987,0.20895697176456451,0.1822565644979477
2015-08-17,575.0,576.7249755859375,561.25,571.0750122070312,3107436,0.0,0.0,0.0,0.0,0.0
2015-08-18,575.0,588.8499755859375,575.0,582.1749877929688,4150446,0.059183962643146515,0.06739730387926102,0.13622896373271942,0.260509729385376,0.47668007016181946
2015-08-19,585.0,593.0999755859375,581.4000244140625,587.7750244140625,6869518,0.04107086360454559,0.05199325829744339,0.12538762390613556,0.3028295636177063,0.47871869802474976
2015-08-20,579.5,584.25,564.0,567.2750244140625,8369114,0.12301304936408997,0.14514200389385223,0.2517509162425995,0.26947101950645447,0.21062302589416504
2015-08-21,570.4500122070312,580.4749755859375,558.75,574.9500122070312,10822142,0.1217242032289505,0.12721608579158783,0.24213996529579163,0.2689743638038635,0.2399454116821289
2015-08-24,554.9749755859375,561.5,539.2999877929688,546.0250244140625,14122684,0.06676966696977615,0.09066824615001678,0.20131909847259521,0.31892597675323486,0.3223170340061188
2015-08-25,550.0,559.5,522.25,542.8250122070312,13735078,0.0,0.0,0.0,0.0,0.0
2015-08-26,544.9000244140625,548.5,529.5,532.2999877929688,11498212,0.10181088745594025,0.14781242609024048,0.20881560444831848,0.20702552795410156,0.3345355689525604
2015-08-27,544.0,550.0499877929688,539.0250244140625,541.4000244140625,15343392,0.08766576647758484,0.10764852911233902,0.23937655985355377,0.32317018508911133,0.24213895201683044
2015-08-28,550.7999877929688,562.4500122070312,550.7999877929688,555.5250244140625,7208820,0.0878698080778122,0.1288805603981018,0.29539385437965393,0.28052181005477905,0.20733393728733063
2015-08-31,567.4249877929688,567.4249877929688,541.25,547.2000122070312,9917064,0.06859080493450165,0.08899343013763428,0.2165907323360443,0.3093550205230713,0.3164699673652649
2015-09-01,545.0,557.2999877929688,541.0,544.5,9071550,0.08413852751255035,0.14882266521453857,0.29780346155166626,0.28728342056274414,0.18195199966430664
2015-09-02,549.0,557.5,545.0,549.7249755859375,11171830,0.12580649554729462,0.12676633894443512,0.23655839264392853,0.27312102913856506,0.23774777352809906
2015-09-03,555.0750122070312,556.0,546.25,549.6749877929688,8590536,0.1774328500032425,0.1996188759803772,0.309882789850235,0.1941407471895218,0.11892475932836533
2015-09-04,551.5,555.5,533.5,536.9749755859375,7318888,0.0,0.0,0.0,0.0,0.0
2015-09-07,542.4749755859375,542.5,527.5,529.375,5180988,0.07199840247631073,0.07549715042114258,0.1876710057258606,0.29696640372276306,0.3678670823574066
2015-09-08,531.0,537.0,526.1500244140625,529.4000244140625,5459496,0.07898351550102234,0.08938091993331909,0.1775909960269928,0.28265872597694397,0.3713858127593994
2015-09-09,543.5499877929688,549.7999877929688,536.0,544.3499755859375,9148664,0.0726793184876442,0.09996500611305237,0.2408127337694168,0.3243211507797241,0.2622217833995819
2015-09-10,542.4500122070312,545.75,530.5,540.2249755859375,8363004,0.043445147573947906,0.06170769780874252,0.16274377703666687,0.3161923289299011,0.4159110188484192
2015-09-11,545.7750244140625,553.2000122070312,542.75,545.375,9883810,0.2037581354379654,0.2664341330528259,0.2843298614025116,0.15829141438007355,0.08718648552894592
2015-09-14,549.5,552.0,541.3250122070312,549.875,6557076,0.08580196648836136,0.147615447640419,0.26107603311538696,0.29721054434776306,0.2082960307598114
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,5291886,0.14023545384407043,0.14379076659679413,0.23484133183956146,0.2659793198108673,0.21515315771102905
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,7478240,0.0,0.0,0.0,0.0,0.0
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,11576876,0.10789643228054047,0.11924192309379578,0.2381364405155182,0.2847333550453186,0.24999189376831055
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,4351234,0.05409044772386551,0.0965070053935051,0.24914467334747314,0.3619431257247925,0.23831471800804138
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,9626986,0.09203554689884186,0.12799380719661713,0.27398574352264404,0.3021746873855591,0.20381028950214386
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,4758254,0.0837697684764862,0.1634511947631836,0.3203417658805847,0.27141451835632324,0.16102272272109985
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,13399262,0.07685879617929459,0.10547598451375961,0.24813367426395416,0.3273680806159973,0.24216346442699432
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,9788464,0.07821346819400787,0.07991493493318558,0.19355139136314392,0.31809544563293457,0.33022478222846985
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,8699370,0.0,0.0,0.0,0.0,0.0
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,9495692,0.09698237478733063,0.09492386877536774,0.20990294218063354,0.28236836194992065,0.31582245230674744
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,10864394,0.1079898327589035,0.15785101056098938,0.3045976758003235,0.2550303637981415,0.17453110218048096
2015-10-05,586.5,594.6749877929688,581.0,590.875,6881760,0.06596545875072479,0.10663409531116486,0.26233357191085815,0.3186951279640198,0.24637174606323242
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,8711880,0.06524930894374847,0.08864579349756241,0.22198456525802612,0.33659499883651733,0.2875252664089203
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,9182488,0.12320556491613388,0.1364627629518509,0.2229464054107666,0.24108505249023438,0.2763002812862396
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,9080874,0.10056215524673462,0.12393432855606079,0.242803692817688,0.30499157309532166,0.22770826518535614
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,11782138,0.13203676044940948,0.1466442346572876,0.25243473052978516,0.2580130696296692,0.21087123453617096
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,30404970,0.21180272102355957,0.19290770590305328,0.24649111926555634,0.2026575654745102,0.14614087343215942
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,15326862,0.1565805822610855,0.1669776886701584,0.2542271912097931,0.22438208758831024,0.19783248007297516
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,8865510,0.19861313700675964,0.15928272902965546,0.21404753625392914,0.2308739572763443,0.19718262553215027
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,8255666,0.1121860146522522,0.15019911527633667,0.29167401790618896,0.26226502656936646,0.18367581069469452
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,6418992,0.06850432604551315,0.09355439990758896,0.22531282901763916,0.3238625228404999,0.28876587748527527
2015-10-19,551.0,558.0,550.25,555.9749755859375,7347494,0.26084190607070923,0.1554238349199295,0.19752360880374908,0.18402129411697388,0.20218929648399353
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,8788310,0.08934828639030457,0.10673746466636658,0.21100230515003204,0.2896499037742615,0.30326202511787415
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,7278098,0.05751432850956917,0.0850994810461998,0.2279362678527832,0.3705354630947113,0.25891444087028503
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,6033362,0.0,0.0,0.0,0.0,0.0
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,3195942,0.07180400937795639,0.09157977998256683,0.22662878036499023,0.3395027816295624,0.2704846262931824
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,5263748,0.3445889949798584,0.24374538660049438,0.21614862978458405,0.11180002242326736,0.083716981112957
2015-10-28,572.25,579.0,569.5,576.5999755859375,5255472,0.0,0.0,0.0,0.0,0.0
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,5887324,0.0,0.0,0.0,0.0,0.0
2015-10-30,572.5,572.5,565.0,567.7249755859375,4044676,0.0,0.0,0.0,0.0,0.0
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,3544988,0.0,0.0,0.0,0.0,0.0
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,3614682,0.1878608912229538,0.20231790840625763,0.24109302461147308,0.2142782211303711,0.15444998443126678
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,3205572,0.07443699985742569,0.12382903695106506,0.25646236538887024,0.2956637442111969,0.2496078461408615
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,2345306,0.022590434178709984,0.027409637346863747,0.084904745221138,0.2761114239692688,0.5889837741851807
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,3026172,0.06940143555402756,0.08977272361516953,0.22505009174346924,0.337699830532074,0.2780759632587433
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,6125676,0.0593147873878479,0.07852640748023987,0.2147267758846283,0.3514721095561981,0.2959598898887634
2015-11-10,563.75,563.75,550.0499877929688,551.9249877929688,4680052,0.0,0.0,0.0,0.0,0.0
2015-11-13,549.9749755859375,553.0,545.0,550.4000244140625,3520868,0.0,0.0,0.0,0.0,0.0
2015-11-16,541.8250122070312,547.0,533.5999755859375,540.0999755859375,6808334,0.10114911943674088,0.16556484997272491,0.307188481092453,0.26014599204063416,0.16595162451267242
2015-11-17,540.0,541.4500122070312,526.0,530.75,7184106,0.12851166725158691,0.14296400547027588,0.2525835335254669,0.26273706555366516,0.21320372819900513
2015-11-18,520.5,522.5750122070312,505.625,510.0,10125252,0.039672769606113434,0.05694474279880524,0.16929945349693298,0.33377593755722046,0.4003070890903473
2015-11-19,515.125,526.0,511.8999938964844,523.9000244140625,8539622,0.13110153377056122,0.13027873635292053,0.19275730848312378,0.2514318525791168,0.29443058371543884
2015-11-20,524.0,531.5999755859375,521.0250244140625,526.2000122070312,6082978,0.15574662387371063,0.1377084106206894,0.21196460723876953,0.24004440009593964,0.254535973072052
2015-11-23,525.0,531.2000122070312,519.0,526.8499755859375,5616350,0.10943149030208588,0.12652112543582916,0.24704352021217346,0.29590368270874023,0.22110024094581604
2015-11-24,525.0,525.4000244140625,518.5,520.5750122070312,4325802,0.23329570889472961,0.16431504487991333,0.21145401895046234,0.19673576951026917,0.19419939815998077
2015-11-26,520.4749755859375,529.75,520.0250244140625,526.2000122070312,9853968,0.0,0.0,0.0,0.0,0.0
2015-11-27,529.0,535.0,522.5,533.1749877929688,5142478,0.2601344883441925,0.25484997034072876,0.2759197950363159,0.1325046718120575,0.07659108191728592
2015-11-30,535.0,549.1500244140625,528.0999755859375,543.9500122070312,18105534,0.1871439814567566,0.22987596690654755,0.2820262014865875,0.1891557276248932,0.11179813742637634
2015-12-01,544.0,547.5,536.4749755859375,539.5,5898550,0.0,0.0,0.0,0.0,0.0
2015-12-02,539.9749755859375,539.9749755859375,529.5,530.3499755859375,6397616,0.0,0.0,0.0,0.0,0.0
2015-12-03,530.5,532.4000244140625,524.5250244140625,528.875,5504726,0.4188523292541504,0.2460407316684723,0.21133475005626678,0.07594556361436844,0.04782656952738762
2015-12-04,524.5,532.4500122070312,520.0499877929688,524.5250244140625,8375530,0.14075793325901031,0.13903968036174774,0.24651998281478882,0.2506296932697296,0.22305268049240112
2015-12-07,527.6500244140625,529.5,520.0,523.125,4513870,0.06710252165794373,0.07939238101243973,0.18141263723373413,0.31389319896698,0.3581992983818054
2015-12-08,522.5250244140625,531.375,519.6500244140625,522.2000122070312,5724372,0.10102072358131409,0.11715485900640488,0.21598559617996216,0.2967627942562103,0.26907604932785034
2015-12-09,521.5,523.4749755859375,511.2749938964844,514.0999755859375,6818254,0.18367227911949158,0.25945329666137695,0.27396202087402344,0.18996430933475494,0.09294812381267548
2015-12-10,518.2999877929688,525.7999877929688,515.1500244140625,523.6749877929688,5587746,0.07912441343069077,0.10155929625034332,0.21233098208904266,0.3090136647224426,0.29797160625457764
2015-12-11,527.0,530.9500122070312,522.9500122070312,526.4000244140625,5390198,0.0,0.0,0.0,0.0,0.0
2015-12-14,524.75,536.5750122070312,524.0250244140625,534.75,4816672,0.1177339106798172,0.16377341747283936,0.2838965654373169,0.238676518201828,0.19591954350471497
2015-12-15,536.625,539.5499877929688,529.4000244140625,538.7750244140625,5431808,0.07989414036273956,0.08801506459712982,0.23689253628253937,0.32660147547721863,0.2685967981815338
2015-12-16,541.7000122070312,549.0,541.7000122070312,547.9249877929688,5495852,0.17855530977249146,0.1909535676240921,0.25264841318130493,0.21845951676368713,0.15938317775726318
2015-12-17,550.0,554.9000244140625,544.0,553.5499877929688,4958782,0.08972252905368805,0.1038971096277237,0.24104997515678406,0.3090757429599762,0.2562546133995056
2015-12-18,551.7000122070312,551.7000122070312,539.7249755859375,541.5750122070312,7219820,0.28638070821762085,0.2518977224826813,0.237237349152565,0.13415950536727905,0.09032464772462845
